1.009694218635559082e+00
1.970791816711425781e+00
1.044865250587463379e+00
1.663585901260375977e+00
1.635733962059020996e+00
2.242484807968139648e+00
1.573999285697937012e+00
1.849273920059204102e+00
9.278045892715454102e-01
2.666923999786376953e+00
1.652539730072021484e+00
1.418689489364624023e+00
1.220775008201599121e+00
1.493925452232360840e+00
1.862516880035400391e+00
1.696368217468261719e+00
1.340739250183105469e+00
1.144020915031433105e+00
1.329891681671142578e+00
2.112448930740356445e+00
1.238792061805725098e+00
1.144063234329223633e+00
2.375665426254272461e+00
2.178193330764770508e+00
9.889354705810546875e-01
1.869816184043884277e+00
2.257022559642791748e-01
1.373716235160827637e+00
1.288864612579345703e+00
1.000020623207092285e+00
1.676360726356506348e+00
2.187609434127807617e+00
1.145666003227233887e+00
1.282112717628479004e+00
7.573776245117187500e-01
1.300876617431640625e+00
1.132911443710327148e+00
1.371918439865112305e+00
1.461400389671325684e+00
1.381899118423461914e+00
3.805743753910064697e-01
8.722586035728454590e-01
1.217995047569274902e+00
1.736771225929260254e+00
9.756002426147460938e-01
1.756311416625976562e+00
1.876116514205932617e+00
1.161906123161315918e+00
2.262719392776489258e+00
3.166317939758300781e-01
2.053143024444580078e+00
1.237805128097534180e+00
2.552737236022949219e+00
1.969440937042236328e+00
1.244525671005249023e+00
7.072784900665283203e-01
1.075806975364685059e+00
1.393644332885742188e+00
7.811002731323242188e-01
2.070634603500366211e+00
2.341603517532348633e+00
6.877953410148620605e-01
1.882855296134948730e+00
2.319382905960083008e+00
5.573504567146301270e-01
1.369044303894042969e+00
1.232968330383300781e+00
1.645462274551391602e+00
1.395073056221008301e+00
1.760247230529785156e+00
1.459592103958129883e+00
1.882801175117492676e+00
1.447358965873718262e+00
1.842381477355957031e+00
1.541350364685058594e+00
1.803778052330017090e+00
1.877139806747436523e+00
1.227283477783203125e+00
8.941622972488403320e-01
7.633395195007324219e-01
4.835118055343627930e-01
1.155836105346679688e+00
1.843246698379516602e+00
1.903836846351623535e+00
1.165211796760559082e+00
1.253972768783569336e+00
1.083173632621765137e+00
4.519718885421752930e-01
1.173846602439880371e+00
2.355600118637084961e+00
8.193546533584594727e-01
8.031928539276123047e-01
1.291708469390869141e+00
6.444841623306274414e-01
2.050646066665649414e+00
2.412097692489624023e+00
1.444377660751342773e+00
1.260694980621337891e+00
1.398791193962097168e+00
1.938192367553710938e+00
1.343325495719909668e+00
2.484785795211791992e+00
2.417973279953002930e+00
1.163194298744201660e+00
1.020662069320678711e+00
1.664034962654113770e+00
9.785806536674499512e-01
9.602392911911010742e-01
1.015917420387268066e+00
2.013581514358520508e+00
2.035384893417358398e+00
2.141662240028381348e-01
1.011699318885803223e+00
1.877958059310913086e+00
1.997223258018493652e+00
1.716289997100830078e+00
1.980282902717590332e+00
8.594511747360229492e-01
1.638204813003540039e+00
1.324051380157470703e+00
1.527714490890502930e+00
2.647114992141723633e-01
3.137765228748321533e-01
1.068280577659606934e+00
1.173516750335693359e+00
9.059497117996215820e-01
1.781037092208862305e+00
1.272689104080200195e+00
1.038949608802795410e+00
1.462396621704101562e+00
1.394361734390258789e+00
2.084440708160400391e+00
1.489948749542236328e+00
1.809916019439697266e+00
1.460263013839721680e+00
1.558365345001220703e+00
1.675818681716918945e+00
1.029204487800598145e+00
7.283520698547363281e-01
1.845189571380615234e+00
2.343267679214477539e+00
7.458816170692443848e-01
1.012333035469055176e+00
6.105040311813354492e-01
1.594665288925170898e+00
7.921162247657775879e-01
1.855838775634765625e+00
8.773030042648315430e-01
1.624759197235107422e+00
5.379489064216613770e-01
1.238615989685058594e+00
1.483091831207275391e+00
1.707370519638061523e+00
1.238013148307800293e+00
1.109895706176757812e+00
1.889973163604736328e+00
1.591421961784362793e+00
5.931690931320190430e-01
1.045763850212097168e+00
5.650534629821777344e-01
1.195587873458862305e+00
2.399116039276123047e+00
1.055967926979064941e+00
2.301089763641357422e+00
8.556925058364868164e-01
1.484699964523315430e+00
1.659826278686523438e+00
8.695214986801147461e-01
7.639743089675903320e-01
4.665298759937286377e-02
1.230421781539916992e+00
1.100553393363952637e+00
1.032651543617248535e+00
1.931518316268920898e+00
8.644125461578369141e-01
2.595077157020568848e-01
5.119665861129760742e-01
1.431125164031982422e+00
2.536941170692443848e-01
6.122531294822692871e-01
5.233956575393676758e-01
1.770340085029602051e+00
1.191368937492370605e+00
1.818282842636108398e+00
8.390176296234130859e-01
4.889677166938781738e-01
1.648110270500183105e+00
1.386418819427490234e+00
5.291821360588073730e-01
8.035740852355957031e-01
1.814146518707275391e+00
1.796972274780273438e+00
1.509943246841430664e+00
1.342454433441162109e+00
5.735307931900024414e-01
1.751072645187377930e+00
2.615823507308959961e+00
1.958637595176696777e+00
2.244568109512329102e+00
1.240101337432861328e+00
2.315494537353515625e+00
1.802231550216674805e+00
1.272398591041564941e+00
1.296977639198303223e+00
1.430065393447875977e+00
2.095178604125976562e+00
2.125330686569213867e+00
6.171263456344604492e-01
1.905938148498535156e+00
2.077256202697753906e+00
1.590889453887939453e+00
1.099128842353820801e+00
8.448531627655029297e-01
2.305765867233276367e+00
1.068115234375000000e+00
1.213014125823974609e+00
8.433241844177246094e-01
4.227051138877868652e-01
7.975383996963500977e-01
-3.129624128341674805e-01
1.100299954414367676e+00
1.086503505706787109e+00
1.928886651992797852e+00
